AO_Brain_Bredel_22,cluster2gene,GALNT17
AO_Brain_Bredel_22,cluster2gene,MARCKSL1
AO_Brain_Bredel_22,cluster2gene,PGBD5
AO_Brain_Bredel_22,cluster2gene,SLC25A22
AO_Brain_Bredel_22,cluster2gene,SPHKAP
AO_Brain_Bredel_22,cluster2gene,PPP1R14C
AO_Brain_Bredel_22,cluster2gene,GLT8D2
AO_Brain_Bredel_22,cluster2gene,ESYT3
AO_Brain_Bredel_22,cluster2gene,CAMK2N2
AO_Brain_Bredel_22,cluster2gene,SLITRK1
AO_Brain_Bredel_22,cluster2gene,ARHGEF25
AO_Brain_Bredel_22,cluster2gene,SYN2
AO_Brain_Bredel_22,cluster2gene,DNAJC19
AO_Brain_Bredel_22,cluster2gene,LDHD
AO_Brain_Bredel_22,cluster2gene,INO80E
AO_Brain_Bredel_22,cluster2gene,NMNAT3
AO_Brain_Bredel_22,cluster2gene,RASSF5
AO_Brain_Bredel_33,cluster2gene,XDH
AO_Brain_Bredel_33,cluster2gene,TPD52L1
AO_Brain_Bredel_33,cluster2gene,LIN28B
AO_Brain_Bredel_33,cluster2gene,DCAF6
AO_Brain_Bredel_33,cluster2gene,H4C15
AO_Brain_Bredel_33,cluster2gene,UGT2B15
AO_Brain_Bredel_33,cluster2gene,SHISA3
AO_Brain_Bredel_33,cluster2gene,FOXJ1
AO_Brain_Bredel_33,cluster2gene,FLG
AO_Brain_Bredel_33,cluster2gene,MSH4
AO_Brain_Bredel_33,cluster2gene,SH3BP2
AO_Brain_Bredel_33,cluster2gene,SKI
AO_Brain_Bredel_33,cluster2gene,ADAM17
AO_Brain_Bredel_33,cluster2gene,WNT5A
AO_Brain_Bredel_33,cluster2gene,H2AC13
AO_Brain_Bredel_33,cluster2gene,RIPK2
AO_Brain_Bredel_33,cluster2gene,PFKFB4
AO_Brain_Bredel_33,cluster2gene,RGL2
AO_Brain_Bredel_33,cluster2gene,MYO1A
AO_Brain_Bredel_33,cluster2gene,CD2BP2
AO_Brain_Bredel_33,cluster2gene,RP2
AO_Brain_Bredel_33,cluster2gene,FOXD3
AO_Brain_Bredel_33,cluster2gene,HIGD1A
AO_Brain_Bredel_33,cluster2gene,KIAA0040
AO_Brain_Bredel_33,cluster2gene,MORC2
AO_Brain_Bredel_33,cluster2gene,ANKRD39
AO_Brain_Bredel_33,cluster2gene,SALL4
AO_Brain_Bredel_33,cluster2gene,ZNF8
AO_Brain_Bredel_33,cluster2gene,OTX2
AO_Brain_Bredel_33,cluster2gene,C14orf93
AO_Brain_Bredel_33,cluster2gene,GJA3
AO_Brain_Bredel_33,cluster2gene,TRIR
AO_Brain_Bredel_33,cluster2gene,ZNF671
AO_Brain_Bredel_33,cluster2gene,PARP9
AO_Brain_Bredel_33,cluster2gene,ABCA9
AO_Brain_Bredel_33,cluster2gene,FAM104B
AO_Brain_Bredel_33,cluster2gene,CCDC12
AO_Brain_Bredel_33,cluster2gene,RTKN2
AO_Brain_Bredel_33,cluster2gene,ANKS4B
AO_Brain_Bredel_33,cluster2gene,C19orf18
AO_Brain_Bredel_33,cluster2gene,FBXO15
AO_Brain_Bredel_33,cluster2gene,C16orf74
ILC_Breast_Radvanyi_11,cluster2gene,ESR1
ILC_Breast_Radvanyi_11,cluster2gene,HK2
ILC_Breast_Radvanyi_11,cluster2gene,MID1
ILC_Breast_Radvanyi_11,cluster2gene,COL17A1
ILC_Breast_Radvanyi_11,cluster2gene,RFX2
ILC_Breast_Radvanyi_11,cluster2gene,PLAT
ILC_Breast_Radvanyi_11,cluster2gene,AIF1L
ILC_Breast_Radvanyi_11,cluster2gene,TRNP1
ILC_Breast_Radvanyi_11,cluster2gene,LGR6
ILC_Breast_Radvanyi_11,cluster2gene,TGFBR2
ILC_Breast_Radvanyi_11,cluster2gene,C6orf120
ILC_Breast_Radvanyi_11,cluster2gene,SAMD5
ILC_Breast_Radvanyi_11,cluster2gene,ANXA8
ILC_Breast_Radvanyi_11,cluster2gene,NSG1
ILC_Breast_Radvanyi_11,cluster2gene,ST3GAL5
ILC_Breast_Radvanyi_11,cluster2gene,CCDC158
ILC_Breast_Radvanyi_11,cluster2gene,UGT2B10
ILC_Breast_Radvanyi_11,cluster2gene,KLK5
ILC_Breast_Radvanyi_11,cluster2gene,KLK10
ILC_Breast_Radvanyi_11,cluster2gene,CASQ2
ILC_Breast_Radvanyi_11,cluster2gene,CNN1
ILC_Breast_Radvanyi_11,cluster2gene,ELF5
ILC_Breast_Radvanyi_11,cluster2gene,FAT2
ILC_Breast_Radvanyi_11,cluster2gene,MPPED2
ILC_Breast_Radvanyi_11,cluster2gene,ASIP
ILC_Breast_Radvanyi_11,cluster2gene,ATP6V1B1
ILC_Breast_Radvanyi_11,cluster2gene,CDH3
ILC_Breast_Radvanyi_11,cluster2gene,CMA1
ILC_Breast_Radvanyi_11,cluster2gene,COL19A1
ILC_Breast_Radvanyi_11,cluster2gene,EGF
ILC_Breast_Radvanyi_11,cluster2gene,EZH1
ILC_Breast_Radvanyi_11,cluster2gene,CXCL2
ILC_Breast_Radvanyi_11,cluster2gene,HPCAL1
ILC_Breast_Radvanyi_11,cluster2gene,LRP1
ILC_Breast_Radvanyi_11,cluster2gene,PTX3
ILC_Breast_Radvanyi_11,cluster2gene,CCL21
ILC_Breast_Radvanyi_11,cluster2gene,CX3CL1
ILC_Breast_Radvanyi_11,cluster2gene,SFRP1
ILC_Breast_Radvanyi_11,cluster2gene,THRA
ILC_Breast_Radvanyi_11,cluster2gene,FZD7
ILC_Breast_Radvanyi_11,cluster2gene,BARX2
ILC_Breast_Radvanyi_11,cluster2gene,PDLIM4
ILC_Breast_Radvanyi_11,cluster2gene,MTMR1
ILC_Breast_Radvanyi_11,cluster2gene,KCNMB1
ILC_Breast_Radvanyi_11,cluster2gene,KLF4
ILC_Breast_Radvanyi_11,cluster2gene,CHST3
ILC_Breast_Radvanyi_11,cluster2gene,MTRF1
ILC_Breast_Radvanyi_11,cluster2gene,RELN
ILC_Breast_Radvanyi_11,cluster2gene,KLK7
ILC_Breast_Radvanyi_11,cluster2gene,ALDOC
ILC_Breast_Radvanyi_11,cluster2gene,EYA2
ILC_Breast_Radvanyi_11,cluster2gene,GFI1
ILC_Breast_Radvanyi_11,cluster2gene,NAALADL1
ILC_Breast_Radvanyi_11,cluster2gene,MFGE8
ILC_Breast_Radvanyi_11,cluster2gene,PROM1
ILC_Breast_Radvanyi_11,cluster2gene,NES
ILC_Breast_Radvanyi_11,cluster2gene,CYSLTR1
ILC_Breast_Radvanyi_11,cluster2gene,RBP4
ILC_Breast_Radvanyi_11,cluster2gene,SOX10
ILC_Breast_Radvanyi_11,cluster2gene,NR4A3
ILC_Breast_Radvanyi_11,cluster2gene,TRIM29
ILC_Breast_Radvanyi_11,cluster2gene,CDIP1
ILC_Breast_Radvanyi_11,cluster2gene,GABRP
ILC_Breast_Radvanyi_11,cluster2gene,RPS6KA6
ILC_Breast_Radvanyi_11,cluster2gene,ATP11B
ILC_Breast_Radvanyi_11,cluster2gene,PSMD6
ILC_Breast_Radvanyi_11,cluster2gene,GEMIN4
ILC_Breast_Radvanyi_11,cluster2gene,NDRG2
ILC_Breast_Radvanyi_11,cluster2gene,HPCAL4
ILC_Breast_Radvanyi_11,cluster2gene,RAB8B
ILC_Breast_Radvanyi_11,cluster2gene,SLC22A17
ILC_Breast_Radvanyi_11,cluster2gene,ROPN1
ILC_Breast_Radvanyi_11,cluster2gene,TXNL4B
ILC_Breast_Radvanyi_11,cluster2gene,LIMS2
ILC_Breast_Radvanyi_11,cluster2gene,NODAL
ILC_Breast_Radvanyi_11,cluster2gene,TMEM38B
ILC_Breast_Radvanyi_11,cluster2gene,SPACA9
ILC_Breast_Radvanyi_11,cluster2gene,CCL28
ILC_Breast_Radvanyi_11,cluster2gene,RIPK4
ILC_Breast_Radvanyi_11,cluster2gene,PSAT1
ILC_Breast_Radvanyi_11,cluster2gene,CCNB1IP1
ILC_Breast_Radvanyi_11,cluster2gene,RHOU
ILC_Breast_Radvanyi_11,cluster2gene,TMEM35A
ILC_Breast_Radvanyi_11,cluster2gene,SPANXC
ILC_Breast_Radvanyi_11,cluster2gene,TAF1D
ILC_Breast_Radvanyi_11,cluster2gene,PDGFD
ILC_Breast_Radvanyi_11,cluster2gene,GDPD5
ILC_Breast_Radvanyi_11,cluster2gene,LOXL4
ILC_Breast_Radvanyi_11,cluster2gene,GFM2
ILC_Breast_Radvanyi_11,cluster2gene,ECRG4
ILC_Breast_Radvanyi_11,cluster2gene,PYROXD2
ILC_Breast_Radvanyi_11,cluster2gene,TSLP
ILC_Breast_Radvanyi_11,cluster2gene,CCDC102A
ILC_Breast_Radvanyi_11,cluster2gene,NALCN
ILC_Breast_Radvanyi_11,cluster2gene,ZC3HAV1L
ILC_Breast_Radvanyi_11,cluster2gene,CMTM7
ILC_Breast_Radvanyi_11,cluster2gene,CD300LG
ILC_Breast_Radvanyi_11,cluster2gene,OR51E1
ILC_Breast_Radvanyi_11,cluster2gene,C1orf74
ILC_Breast_Radvanyi_11,cluster2gene,SCN4B
ILC_Breast_Radvanyi_11,cluster2gene,KY
ILC_Breast_Radvanyi_11,cluster2gene,TMEM61
ILC_Breast_Radvanyi_11,cluster2gene,ARID5A
CA_Bladder_Dyrskjot_0,cluster2gene,ZNF451
CA_Bladder_Dyrskjot_0,cluster2gene,YTHDC1
CA_Bladder_Dyrskjot_0,cluster2gene,ANXA11
CA_Bladder_Dyrskjot_0,cluster2gene,EIF2S3
CA_Bladder_Dyrskjot_0,cluster2gene,MAP2K5
CA_Bladder_Dyrskjot_0,cluster2gene,PTPRF
CA_Bladder_Dyrskjot_0,cluster2gene,MKNK1
CA_Bladder_Dyrskjot_0,cluster2gene,CFLAR
CA_Bladder_Dyrskjot_0,cluster2gene,USP13
CA_Bladder_Dyrskjot_0,cluster2gene,WASL
CA_Bladder_Dyrskjot_0,cluster2gene,DDX39B
CA_Bladder_Dyrskjot_0,cluster2gene,USP9Y
CA_Bladder_Dyrskjot_0,cluster2gene,SRSF11
CA_Bladder_Dyrskjot_0,cluster2gene,NDUFB8
CA_Bladder_Dyrskjot_0,cluster2gene,SFPQ
CA_Bladder_Dyrskjot_0,cluster2gene,SKIL
CA_Bladder_Dyrskjot_0,cluster2gene,NACA
CA_Bladder_Dyrskjot_0,cluster2gene,RBM5
CA_Bladder_Dyrskjot_0,cluster2gene,TRIM38
CA_Bladder_Dyrskjot_0,cluster2gene,SPIN1
CA_Bladder_Dyrskjot_0,cluster2gene,KIF3A
CA_Bladder_Dyrskjot_0,cluster2gene,TRA2A
CA_Bladder_Dyrskjot_0,cluster2gene,ATG4B
CA_Bladder_Dyrskjot_0,cluster2gene,TMEM63A
CA_Bladder_Dyrskjot_0,cluster2gene,USP34
CA_Bladder_Dyrskjot_0,cluster2gene,TOX4
CA_Bladder_Dyrskjot_0,cluster2gene,FAN1
CA_Bladder_Dyrskjot_0,cluster2gene,UFL1
CA_Bladder_Dyrskjot_0,cluster2gene,MED13L
CA_Bladder_Dyrskjot_0,cluster2gene,ADNP
CA_Bladder_Dyrskjot_0,cluster2gene,NBPF14
CA_Bladder_Dyrskjot_0,cluster2gene,IRAK4
CA_Bladder_Dyrskjot_0,cluster2gene,PIAS1
CA_Bladder_Dyrskjot_0,cluster2gene,AKAP11
CA_Bladder_Dyrskjot_0,cluster2gene,ZNF44
CA_Bladder_Dyrskjot_0,cluster2gene,ANKFY1
CA_Bladder_Dyrskjot_0,cluster2gene,PPP1R9A
CA_Bladder_Dyrskjot_0,cluster2gene,RUFY2
CA_Bladder_Dyrskjot_0,cluster2gene,TTC17
CA_Bladder_Dyrskjot_0,cluster2gene,CFAP44
CA_Bladder_Dyrskjot_0,cluster2gene,CTTNBP2NL
CA_Bladder_Dyrskjot_0,cluster2gene,WNK1
CA_Bladder_Dyrskjot_0,cluster2gene,SCAF4
CA_Bladder_Dyrskjot_0,cluster2gene,GATAD1
CA_Bladder_Dyrskjot_0,cluster2gene,LDAH
CA_Bladder_Dyrskjot_0,cluster2gene,VIPAS39
CA_Bladder_Dyrskjot_0,cluster2gene,ZNF587
CA_Bladder_Dyrskjot_0,cluster2gene,WDR73
CA_Bladder_Dyrskjot_0,cluster2gene,TRERF1
CA_Bladder_Dyrskjot_0,cluster2gene,TUBGCP5
CA_Bladder_Dyrskjot_0,cluster2gene,WIPF2
CA_Bladder_Dyrskjot_0,cluster2gene,ZFC3H1
CA_Bladder_Dyrskjot_0,cluster2gene,LONRF1
CA_Bladder_Dyrskjot_0,cluster2gene,ELF1
CA_Bladder_Dyrskjot_0,cluster2gene,PMS2P5
CA_Bladder_Dyrskjot_0,cluster2gene,CDK5RAP3
CA_Bladder_Dyrskjot_0,cluster2gene,OGT
CA_Bladder_Dyrskjot_0,cluster2gene,GUSBP1
CA_Bladder_Dyrskjot_13,cluster2gene,BCKDHB
CA_Bladder_Dyrskjot_13,cluster2gene,CPT2
CA_Bladder_Dyrskjot_13,cluster2gene,ETFA
CA_Bladder_Dyrskjot_13,cluster2gene,NAGA
CA_Bladder_Dyrskjot_13,cluster2gene,MID1
CA_Bladder_Dyrskjot_13,cluster2gene,HSD17B4
CA_Bladder_Dyrskjot_13,cluster2gene,UBE3A
CA_Bladder_Dyrskjot_13,cluster2gene,PCCB
CA_Bladder_Dyrskjot_13,cluster2gene,PLEKHA1
CA_Bladder_Dyrskjot_13,cluster2gene,ACTR2
CA_Bladder_Dyrskjot_13,cluster2gene,SF3B1
CA_Bladder_Dyrskjot_13,cluster2gene,VPS54
CA_Bladder_Dyrskjot_13,cluster2gene,IP6K2
CA_Bladder_Dyrskjot_13,cluster2gene,ARMCX6
CA_Bladder_Dyrskjot_13,cluster2gene,TMEM230
CA_Bladder_Dyrskjot_13,cluster2gene,DCTD
CA_Bladder_Dyrskjot_13,cluster2gene,SUPT20H
CA_Bladder_Dyrskjot_13,cluster2gene,DDX19B
CA_Bladder_Dyrskjot_13,cluster2gene,MSMO1
CA_Bladder_Dyrskjot_13,cluster2gene,MAEA
CA_Bladder_Dyrskjot_13,cluster2gene,YIPF5
CA_Bladder_Dyrskjot_13,cluster2gene,CSNK1A1
CA_Bladder_Dyrskjot_13,cluster2gene,METTL17
CA_Bladder_Dyrskjot_13,cluster2gene,SRSF7
CA_Bladder_Dyrskjot_13,cluster2gene,ESRP1
CA_Bladder_Dyrskjot_13,cluster2gene,EIF3C
CA_Bladder_Dyrskjot_13,cluster2gene,MACROH2A1
CA_Bladder_Dyrskjot_13,cluster2gene,ADAM10
CA_Bladder_Dyrskjot_13,cluster2gene,ARL1
CA_Bladder_Dyrskjot_13,cluster2gene,DHX15
CA_Bladder_Dyrskjot_13,cluster2gene,DECR1
CA_Bladder_Dyrskjot_13,cluster2gene,GDI2
CA_Bladder_Dyrskjot_13,cluster2gene,GTF2I
CA_Bladder_Dyrskjot_13,cluster2gene,ATP5F1B
CA_Bladder_Dyrskjot_13,cluster2gene,DDB1
CA_Bladder_Dyrskjot_13,cluster2gene,ACSL1
CA_Bladder_Dyrskjot_13,cluster2gene,GNS
CA_Bladder_Dyrskjot_13,cluster2gene,GOT1
CA_Bladder_Dyrskjot_13,cluster2gene,GOT2
CA_Bladder_Dyrskjot_13,cluster2gene,IRF2
CA_Bladder_Dyrskjot_13,cluster2gene,M6PR
CA_Bladder_Dyrskjot_13,cluster2gene,NVL
CA_Bladder_Dyrskjot_13,cluster2gene,SLC25A3
CA_Bladder_Dyrskjot_13,cluster2gene,PREP
CA_Bladder_Dyrskjot_13,cluster2gene,MAPK6
CA_Bladder_Dyrskjot_13,cluster2gene,REL
CA_Bladder_Dyrskjot_13,cluster2gene,SRSF3
CA_Bladder_Dyrskjot_13,cluster2gene,SRPK1
CA_Bladder_Dyrskjot_13,cluster2gene,TSPAN6
CA_Bladder_Dyrskjot_13,cluster2gene,UBE2D2
CA_Bladder_Dyrskjot_13,cluster2gene,FAM193A
CA_Bladder_Dyrskjot_13,cluster2gene,EIF3I
CA_Bladder_Dyrskjot_13,cluster2gene,RIPK1
CA_Bladder_Dyrskjot_13,cluster2gene,SNAP23
CA_Bladder_Dyrskjot_13,cluster2gene,HDAC3
CA_Bladder_Dyrskjot_13,cluster2gene,EIF2B5
CA_Bladder_Dyrskjot_13,cluster2gene,CPNE3
CA_Bladder_Dyrskjot_13,cluster2gene,ATIC
CA_Bladder_Dyrskjot_13,cluster2gene,HSPA9
CA_Bladder_Dyrskjot_13,cluster2gene,CASP3
CA_Bladder_Dyrskjot_13,cluster2gene,EPS8
CA_Bladder_Dyrskjot_13,cluster2gene,ACSL3
CA_Bladder_Dyrskjot_13,cluster2gene,BPTF
CA_Bladder_Dyrskjot_13,cluster2gene,FDFT1
CA_Bladder_Dyrskjot_13,cluster2gene,GOLGB1
CA_Bladder_Dyrskjot_13,cluster2gene,HOXB7
CA_Bladder_Dyrskjot_13,cluster2gene,NARS1
CA_Bladder_Dyrskjot_13,cluster2gene,PRPF4
CA_Bladder_Dyrskjot_13,cluster2gene,NOLC1
CA_Bladder_Dyrskjot_13,cluster2gene,AIMP1
CA_Bladder_Dyrskjot_13,cluster2gene,VAMP3
CA_Bladder_Dyrskjot_13,cluster2gene,CDYL
CA_Bladder_Dyrskjot_13,cluster2gene,RBM39
CA_Bladder_Dyrskjot_13,cluster2gene,DHX8
CA_Bladder_Dyrskjot_13,cluster2gene,QARS1
CA_Bladder_Dyrskjot_13,cluster2gene,CRKL
CA_Bladder_Dyrskjot_13,cluster2gene,UBE2K
CA_Bladder_Dyrskjot_13,cluster2gene,NCOA4
CA_Bladder_Dyrskjot_13,cluster2gene,PTK2
CA_Bladder_Dyrskjot_13,cluster2gene,RBBP4
CA_Bladder_Dyrskjot_13,cluster2gene,SRSF4
CA_Bladder_Dyrskjot_13,cluster2gene,TFCP2
CA_Bladder_Dyrskjot_13,cluster2gene,TP53BP1
CA_Bladder_Dyrskjot_13,cluster2gene,HNRNPR
CA_Bladder_Dyrskjot_13,cluster2gene,CAPRIN1
CA_Bladder_Dyrskjot_13,cluster2gene,MAP3K5
CA_Bladder_Dyrskjot_13,cluster2gene,TBX3
CA_Bladder_Dyrskjot_13,cluster2gene,ZFAND5
CA_Bladder_Dyrskjot_13,cluster2gene,CD164
CA_Bladder_Dyrskjot_13,cluster2gene,CITED2
CA_Bladder_Dyrskjot_13,cluster2gene,VAV3
CA_Bladder_Dyrskjot_13,cluster2gene,NSF
CA_Bladder_Dyrskjot_13,cluster2gene,ANP32A
CA_Bladder_Dyrskjot_13,cluster2gene,PCGF3
CA_Bladder_Dyrskjot_13,cluster2gene,LYPLA1
CA_Bladder_Dyrskjot_13,cluster2gene,SPTLC1
CA_Bladder_Dyrskjot_13,cluster2gene,ARFGEF1
CA_Bladder_Dyrskjot_13,cluster2gene,USP3
CA_Bladder_Dyrskjot_13,cluster2gene,MTX2
CA_Bladder_Dyrskjot_13,cluster2gene,MAP4K5
CA_Bladder_Dyrskjot_13,cluster2gene,KDM5B
CA_Bladder_Dyrskjot_13,cluster2gene,AHCYL1
CA_Bladder_Dyrskjot_13,cluster2gene,ZNF266
CA_Bladder_Dyrskjot_13,cluster2gene,CLPX
CA_Bladder_Dyrskjot_13,cluster2gene,RPP14
CA_Bladder_Dyrskjot_13,cluster2gene,ZNF195
CA_Bladder_Dyrskjot_13,cluster2gene,CHP1
CA_Bladder_Dyrskjot_13,cluster2gene,RNF13
CA_Bladder_Dyrskjot_13,cluster2gene,HSP90AB1
CA_Bladder_Dyrskjot_13,cluster2gene,NONO
CA_Bladder_Dyrskjot_13,cluster2gene,GTF3C3
CA_Bladder_Dyrskjot_13,cluster2gene,ADAT1
CA_Bladder_Dyrskjot_13,cluster2gene,NT5C2
CA_Bladder_Dyrskjot_13,cluster2gene,SLC39A6
CA_Bladder_Dyrskjot_13,cluster2gene,MRPL42
CA_Bladder_Dyrskjot_13,cluster2gene,SEC11A
CA_Bladder_Dyrskjot_13,cluster2gene,HEBP2
CA_Bladder_Dyrskjot_13,cluster2gene,TNFRSF21
CA_Bladder_Dyrskjot_13,cluster2gene,AQR
CA_Bladder_Dyrskjot_13,cluster2gene,ARHGAP32
CA_Bladder_Dyrskjot_13,cluster2gene,IST1
CA_Bladder_Dyrskjot_13,cluster2gene,KIAA0753
CA_Bladder_Dyrskjot_13,cluster2gene,RTF1
CA_Bladder_Dyrskjot_13,cluster2gene,TPGS2
CA_Bladder_Dyrskjot_13,cluster2gene,TMEM87A
CA_Bladder_Dyrskjot_13,cluster2gene,NMD3
CA_Bladder_Dyrskjot_13,cluster2gene,MEMO1
CA_Bladder_Dyrskjot_13,cluster2gene,INSIG2
CA_Bladder_Dyrskjot_13,cluster2gene,TRIP4
CA_Bladder_Dyrskjot_13,cluster2gene,WBP11
CA_Bladder_Dyrskjot_13,cluster2gene,RAB14
CA_Bladder_Dyrskjot_13,cluster2gene,GDE1
CA_Bladder_Dyrskjot_13,cluster2gene,GALNT7
CA_Bladder_Dyrskjot_13,cluster2gene,NSMCE4A
CA_Bladder_Dyrskjot_13,cluster2gene,QRICH1
CA_Bladder_Dyrskjot_13,cluster2gene,PIGG
CA_Bladder_Dyrskjot_13,cluster2gene,TTC19
CA_Bladder_Dyrskjot_13,cluster2gene,DENND4C
CA_Bladder_Dyrskjot_13,cluster2gene,RADX
CA_Bladder_Dyrskjot_13,cluster2gene,IARS2
CA_Bladder_Dyrskjot_13,cluster2gene,NDC1
CA_Bladder_Dyrskjot_13,cluster2gene,NAXD
CA_Bladder_Dyrskjot_13,cluster2gene,IMP3
CA_Bladder_Dyrskjot_13,cluster2gene,ECHDC1
CA_Bladder_Dyrskjot_13,cluster2gene,SLC37A1
CA_Bladder_Dyrskjot_13,cluster2gene,SLC38A2
CA_Bladder_Dyrskjot_13,cluster2gene,WDR45B
CA_Bladder_Dyrskjot_13,cluster2gene,PARD3
CA_Bladder_Dyrskjot_13,cluster2gene,CCNL1
CA_Bladder_Dyrskjot_13,cluster2gene,THOC2
CA_Bladder_Dyrskjot_13,cluster2gene,MARCHF7
CA_Bladder_Dyrskjot_13,cluster2gene,RSRC2
CA_Bladder_Dyrskjot_13,cluster2gene,AFG2B
CA_Bladder_Dyrskjot_13,cluster2gene,PANK3
CA_Bladder_Dyrskjot_13,cluster2gene,AAGAB
CA_Bladder_Dyrskjot_13,cluster2gene,ERMP1
CA_Bladder_Dyrskjot_13,cluster2gene,SPG11
CA_Bladder_Dyrskjot_13,cluster2gene,ZNF430
CA_Bladder_Dyrskjot_13,cluster2gene,SKIC8
CA_Bladder_Dyrskjot_13,cluster2gene,TNKS2
CA_Bladder_Dyrskjot_13,cluster2gene,THUMPD2
CA_Bladder_Dyrskjot_13,cluster2gene,INTS14
CA_Bladder_Dyrskjot_13,cluster2gene,PLA2G12A
CA_Bladder_Dyrskjot_13,cluster2gene,SRSF8
CA_Bladder_Dyrskjot_13,cluster2gene,MFSD14B
CA_Bladder_Dyrskjot_13,cluster2gene,ERI2
CA_Bladder_Dyrskjot_13,cluster2gene,SEPTIN10
CA_Bladder_Dyrskjot_13,cluster2gene,COG7
CA_Bladder_Dyrskjot_13,cluster2gene,SERINC5
CA_Bladder_Dyrskjot_29,cluster2gene,A2M
CA_Bladder_Dyrskjot_29,cluster2gene,F13A1
CA_Bladder_Dyrskjot_29,cluster2gene,GHR
CA_Bladder_Dyrskjot_29,cluster2gene,KIT
CA_Bladder_Dyrskjot_29,cluster2gene,PMP22
CA_Bladder_Dyrskjot_29,cluster2gene,LAMA2
CA_Bladder_Dyrskjot_29,cluster2gene,C7
CA_Bladder_Dyrskjot_29,cluster2gene,IGF1
CA_Bladder_Dyrskjot_29,cluster2gene,ADH1B
CA_Bladder_Dyrskjot_29,cluster2gene,ALDH1A1
CA_Bladder_Dyrskjot_29,cluster2gene,ALDH2
CA_Bladder_Dyrskjot_29,cluster2gene,MGP
CA_Bladder_Dyrskjot_29,cluster2gene,PAMR1
CA_Bladder_Dyrskjot_29,cluster2gene,EML1
CA_Bladder_Dyrskjot_29,cluster2gene,FAM171A1
CA_Bladder_Dyrskjot_29,cluster2gene,EFEMP1
CA_Bladder_Dyrskjot_29,cluster2gene,PTPRD
CA_Bladder_Dyrskjot_29,cluster2gene,CD1E
CA_Bladder_Dyrskjot_29,cluster2gene,SERPINA3
CA_Bladder_Dyrskjot_29,cluster2gene,AOX1
CA_Bladder_Dyrskjot_29,cluster2gene,ECM2
CA_Bladder_Dyrskjot_29,cluster2gene,EPB41L2
CA_Bladder_Dyrskjot_29,cluster2gene,GSTA4
CA_Bladder_Dyrskjot_29,cluster2gene,CPE
CA_Bladder_Dyrskjot_29,cluster2gene,CTSG
CA_Bladder_Dyrskjot_29,cluster2gene,DCN
CA_Bladder_Dyrskjot_29,cluster2gene,CFD
CA_Bladder_Dyrskjot_29,cluster2gene,DPT
CA_Bladder_Dyrskjot_29,cluster2gene,FBLN1
CA_Bladder_Dyrskjot_29,cluster2gene,MATN2
CA_Bladder_Dyrskjot_29,cluster2gene,MEF2C
CA_Bladder_Dyrskjot_29,cluster2gene,MFAP4
CA_Bladder_Dyrskjot_29,cluster2gene,NDN
CA_Bladder_Dyrskjot_29,cluster2gene,TCF21
CA_Bladder_Dyrskjot_29,cluster2gene,CLEC3B
CA_Bladder_Dyrskjot_29,cluster2gene,MFAP5
CA_Bladder_Dyrskjot_29,cluster2gene,TPST1
CA_Bladder_Dyrskjot_29,cluster2gene,CAMK1
CA_Bladder_Dyrskjot_29,cluster2gene,MPDZ
CA_Bladder_Dyrskjot_29,cluster2gene,SGCE
CA_Bladder_Dyrskjot_29,cluster2gene,FGF13
CA_Bladder_Dyrskjot_29,cluster2gene,NAP1L3
CA_Bladder_Dyrskjot_29,cluster2gene,SLIT2
CA_Bladder_Dyrskjot_29,cluster2gene,ITM2A
CA_Bladder_Dyrskjot_29,cluster2gene,AKAP12
CA_Bladder_Dyrskjot_29,cluster2gene,HSD11B1
CA_Bladder_Dyrskjot_29,cluster2gene,SPRY1
CA_Bladder_Dyrskjot_29,cluster2gene,HDAC4
CA_Bladder_Dyrskjot_29,cluster2gene,PDGFRL
CA_Bladder_Dyrskjot_29,cluster2gene,SRPX
CA_Bladder_Dyrskjot_29,cluster2gene,FBLN5
CA_Bladder_Dyrskjot_29,cluster2gene,WASF3
CA_Bladder_Dyrskjot_29,cluster2gene,ADAMTS1
CA_Bladder_Dyrskjot_29,cluster2gene,ADAMTS5
CA_Bladder_Dyrskjot_29,cluster2gene,ABCA8
CA_Bladder_Dyrskjot_29,cluster2gene,ZFPM2
CA_Bladder_Dyrskjot_29,cluster2gene,BACE1
CA_Bladder_Dyrskjot_29,cluster2gene,TTC33
CA_Bladder_Dyrskjot_29,cluster2gene,PCOLCE2
CA_Bladder_Dyrskjot_29,cluster2gene,OGN
CA_Bladder_Dyrskjot_29,cluster2gene,MAGEH1
CA_Bladder_Dyrskjot_29,cluster2gene,HPGDS
CA_Bladder_Dyrskjot_29,cluster2gene,ARHGEF10
CA_Bladder_Dyrskjot_29,cluster2gene,CD302
CA_Bladder_Dyrskjot_29,cluster2gene,NINJ2
CA_Bladder_Dyrskjot_29,cluster2gene,ARMCX1
CA_Bladder_Dyrskjot_29,cluster2gene,PER3
CA_Bladder_Dyrskjot_29,cluster2gene,PID1
CA_Bladder_Dyrskjot_29,cluster2gene,SRBD1
CA_Bladder_Dyrskjot_29,cluster2gene,PNMA8A
CA_Bladder_Dyrskjot_29,cluster2gene,CSGALNACT1
CA_Bladder_Dyrskjot_29,cluster2gene,FAM114A2
CA_Bladder_Dyrskjot_29,cluster2gene,OLFML3
CA_Bladder_Dyrskjot_29,cluster2gene,WFDC1
CA_Bladder_Dyrskjot_29,cluster2gene,ZNF106
